Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
s,m,mbar,m/s,degC,,V
24.10,3649.836,543.50,35.29874,29.9, -,8.148581
24.15,3651.214,543.40,33.99246,29.9, -,8.148581
24.20,3652.593,543.30,33.99246,29.9, -,8.148581
24.25,3653.97,543.20,32.68617,29.9, -,8.148581
24.30,3655.35,543.10,32.68617,29.9, -,8.148581
24.35,3656.728,543.00,31.37988,29.9, -,8.148581
24.40,3658.106,542.90,31.37988,29.9, -,8.148581
24.45,3659.486,542.80,31.3944,29.9, -,8.148581
24.50,3660.865,542.70,30.08811,29.9, -,8.148581
24.55,3662.245,542.60,30.10263,29.9, -,7.798522
24.60,3663.625,542.50,30.11714,29.9, -,7.798522
24.65,3665.005,542.40,28.81086,29.9, -,7.798522
24.70,3666.385,542.30,28.82537,29.9, -,7.798522
24.75,3666.385,542.30,27.51908,29.9, -,7.798522
24.80,3667.765,542.20,27.5336,29.9, -,7.798522
24.85,3669.146,542.10,27.54811,29.9, -,7.798522
24.90,3670.527,542.00,27.56263,29.9, -,7.798522
24.95,3671.908,541.90,27.57714,29.9, -,7.798522
25.00,3671.908,541.90,26.27086,29.9, -,7.798522
25.05,3673.29,541.80,24.96457,29.9, -,7.798522
25.10,3674.671,541.70,24.97908,29.9, -,7.798522
25.15,3674.671,541.70,23.6728,29.9, -,7.798522
25.20,3677.435,541.50,24.9936,29.9, -,7.798522
25.25,3677.435,541.50,23.68731,29.9, -,7.798522
25.30,3678.816,541.40,23.70183,29.9, -,7.798522
25.35,3678.816,541.40,22.39554,29.9, -,7.798522
25.40,3680.199,541.30,22.41006,29.9, -,7.798522
25.45,3681.581,541.20,22.42457,29.9, -,7.798522
25.50,3681.581,541.20,21.10377,29.9, -,8.168028
25.55,3682.964,541.10,21.11828,29.9, -,8.168028
25.60,3682.964,541.10,19.79748,29.9, -,8.168028
25.65,3684.347,541.00,19.79748,29.9, -,8.168028
25.70,3685.73,540.90,19.79748,29.9, -,8.168028
25.75,3685.73,540.90,18.47669,29.9, -,8.168028
25.80,3687.114,540.80,19.79748,29.9, -,8.168028
25.85,3687.114,540.80,18.47669,29.9, -,8.168028
25.90,3688.497,540.70,18.47669,29.9, -,8.168028
25.95,3688.497,540.70,17.15589,29.9, -,8.168028
26.00,3689.881,540.60,17.15589,29.9, -,8.168028
26.05,3689.881,540.60,17.15589,29.9, -,8.168028
26.10,3691.265,540.50,17.15589,29.9, -,8.168028
26.15,3691.265,540.50,15.83508,29.9, -,8.168028
26.20,3691.265,540.50,15.83508,29.9, -,8.168028
26.25,3692.649,540.40,14.5288,29.9, -,8.168028
26.30,3692.649,540.40,14.5288,29.9, -,8.168028
26.35,3692.649,540.40,13.208,29.9, -,8.168028
26.40,3694.033,540.30,14.5288,29.9, -,8.168028
26.45,3694.033,540.30,13.208,29.9, -,8.168028
26.50,3695.418,540.20,13.208,29.9, -,8.168028
26.55,3694.033,540.30,11.8872,29.9, -,8.168028
26.60,3695.418,540.20,11.8872,29.9, -,8.168028
26.65,3695.418,540.20,11.8872,29.9, -,8.168028
26.70,3695.418,540.20,10.5664,29.9, -,8.168028
26.75,3695.418,540.20,9.2456,29.9, -,8.168028
26.80,3696.803,540.10,10.5664,29.9, -,8.168028
26.85,3696.803,540.10,9.2456,29.9, -,8.168028
26.90,3696.803,540.10,9.2456,29.9, -,8.168028
26.95,3696.803,540.10,7.9248,29.9, -,8.168028
27.00,3696.803,540.10,7.9248,29.9, -,8.168028
27.05,3698.188,540.00,7.9248,29.9, -,8.168028
27.10,3696.803,540.10,6.604,29.9, -,8.168028
27.15,3698.188,540.00,6.604,29.9, -,8.168028
27.20,3698.188,540.00,6.604,29.9, -,8.168028
27.25,3698.188,540.00,6.604,29.9, Drogue,8.168028
27.30,3685.73,540.90,-6.574971,29.9, -,8.168028
27.35,3663.625,542.50,-27.62069,29.9, -,8.168028
27.40,3685.73,540.90,-6.574971,29.9, -,8.168028
27.45,3695.418,540.20,1.335314,29.9, -,8.168028
27.50,3696.803,540.10,2.656114,29.9, -,8.168028
27.55,3698.188,540.00,2.656114,29.9, -,8.168028
27.60,3699.573,539.90,5.297714,29.9, -,8.168028
27.65,3698.188,540.00,2.656114,29.9, -,8.168028
27.70,3698.188,540.00,2.656114,29.9, -,8.168028
27.75,3698.188,540.00,2.656114,29.9, -,8.168028
27.80,3698.188,540.00,2.656114,29.9, -,8.168028
27.85,3698.188,540.00,1.335314,29.9, -,8.168028
27.90,3698.188,540.00,1.335314,29.9, -,8.168028
27.95,3696.803,540.10,0.01451429,29.9, -,8.168028
28.00,3696.803,540.10,0.01451429,29.9, -,8.168028
28.05,3696.803,540.10,0.01451429,29.9, -,8.168028
28.10,3695.418,540.20,-2.627085,29.9, -,8.168028
28.15,3695.418,540.20,-1.306286,29.9, -,8.168028
28.20,3695.418,540.20,-2.627085,29.9, -,8.168028
28.25,3695.418,540.20,-2.627085,29.9, -,8.168028
28.30,3694.033,540.30,-3.947886,29.9, -,8.168028
28.35,3694.033,540.30,7.910285,29.9, -,8.168028
28.40,3694.033,540.30,28.956,29.9, -,8.168028
28.45,3694.033,540.30,7.910285,29.9, -,8.168028
28.50,3692.649,540.40,-2.6416,29.9, -,8.168028
28.55,3692.649,540.40,-3.9624,29.9, -,8.168028
28.60,3691.265,540.50,-6.604,29.9, -,8.168028
28.65,3691.265,540.50,-7.9248,29.9, -,8.168028
28.70,3689.881,540.60,-7.9248,29.9, -,8.168028
28.75,3689.881,540.60,-7.9248,29.9, -,8.168028
28.80,3688.497,540.70,-9.2456,29.9, -,8.168028
28.85,3688.497,540.70,-9.2456,29.9, -,8.168028
28.90,3688.497,540.70,-9.2456,29.9, -,8.168028
28.95,3687.114,540.80,-10.5664,29.9, -,8.168028
29.00,3685.73,540.90,-10.5664,29.9, -,8.168028
29.05,3685.73,540.90,-10.5664,29.9, -,8.168028
29.10,3684.347,541.00,-11.8872,29.9, -,8.168028
29.15,3684.347,541.00,-10.5664,29.9, -,8.168028
29.20,3682.964,541.10,-11.8872,29.9, -,8.168028
29.25,3682.964,541.10,-11.8872,29.9, -,8.168028
29.30,3681.581,541.20,-13.208,29.9, -,8.168028
29.35,3670.527,542.00,-22.41006,29.9, -,8.168028
29.40,3642.949,544.00,-48.68091,29.9, -,8.168028
29.45,3695.418,540.20,1.291771,29.9, -,8.168028
29.50,3685.73,540.90,-7.939314,29.9, -,8.148581
29.55,3682.964,541.10,-9.2456,29.9, -,8.148581
29.60,3680.199,541.30,-11.87269,29.9, -,8.148581
29.65,3678.816,541.40,-11.87269,29.9, -,8.148581
29.70,3677.435,541.50,-13.19349,29.9, -,8.148581
29.75,3676.053,541.60,-13.19349,29.9, -,8.148581
29.80,3674.671,541.70,-14.51429,29.9, -,8.148581
29.85,3673.29,541.80,-14.51429,29.9, -,8.148581
29.90,3671.908,541.90,-15.83508,29.9, -,8.148581
29.95,3670.527,542.00,-17.15589,29.9, -,8.148581
30.00,3669.146,542.10,-17.15589,29.9, -,8.148581
30.05,3669.146,542.10,-15.83508,29.9, -,8.148581
30.10,3667.765,542.20,-17.15589,29.9, -,8.148581
30.15,3667.765,542.20,-15.83508,29.9, -,8.148581
30.20,3669.146,542.10,-14.51429,29.9, -,8.148581
30.25,3669.146,542.10,-13.19349,29.9, -,8.148581
30.30,3670.527,542.00,-11.87269,29.9, -,8.148581
30.35,3670.527,542.00,-10.55189,29.9, -,8.148581
30.40,3671.908,541.90,1.291771,29.9, -,8.148581
30.45,3673.29,541.80,28.88343,29.9, -,8.148581
30.50,3671.908,541.90,-22.41006,29.9, -,8.148581
30.55,3670.527,542.00,-14.49977,29.9, -,8.168028
30.60,3666.385,542.30,-15.82057,29.9, -,8.168028
30.65,3662.245,542.60,-17.14137,29.9, -,8.168028
30.70,3658.106,542.90,-19.76846,29.9, -,8.168028
30.75,3655.35,543.10,-21.07474,29.9, -,8.168028
30.80,3651.214,543.40,-23.68731,29.9, -,8.168028
30.85,3647.081,543.70,-26.29988,29.9, -,8.168028
30.90,3645.703,543.80,-26.28537,29.9, -,8.168028
30.95,3642.949,544.00,-27.59166,29.9, -,8.168028
31.00,3640.196,544.20,-28.89794,29.9, -,8.168028
31.05,3638.82,544.30,-28.88343,29.9, -,8.168028
31.10,3637.443,544.40,-30.18971,29.9, -,8.168028
31.15,3636.068,544.50,-30.1752,29.9, -,8.168028
31.20,3634.692,544.60,-31.48148,29.9, -,8.168028
31.25,3633.316,544.70,-34.10857,29.9, -,8.168028
31.30,3631.941,544.80,-35.41486,29.9, -,8.168028
31.35,3630.566,544.90,-38.04194,29.9, -,8.168028
31.40,3627.817,545.10,-40.65451,29.9, -,8.168028
31.45,3627.817,545.10,-41.97531,29.9, -,8.168028
31.50,3625.068,545.30,-45.90868,29.9, -,8.148581
31.55,3623.693,545.40,-45.89417,29.9, -,8.148581
31.60,3620.947,545.60,-47.18594,29.9, -,8.148581
31.65,3620.947,545.60,-43.23806,29.9, -,8.148581
31.70,3619.573,545.70,-40.59645,29.9, -,8.148581
31.75,3618.199,545.80,-37.95486,29.9, -,8.148581
31.80,3616.826,545.90,-36.63406,29.9, -,8.148581
31.85,3614.081,546.10,-35.31326,29.9, -,8.148581
31.90,3612.708,546.20,-32.68617,29.9, -,8.148581
31.95,3611.336,546.30,-32.68617,29.9, -,8.148581
32.00,3609.964,546.40,-31.36537,29.9, -,8.148581
32.05,3608.592,546.50,-30.04457,29.9, -,8.148581
32.10,3607.221,546.60,-30.04457,29.9, -,8.148581
32.15,3605.849,546.70,-30.04457,29.9, -,8.148581
32.20,3604.478,546.80,-30.04457,29.9, -,8.148581
32.25,3603.106,546.90,-30.04457,29.9, -,8.148581
32.30,3601.736,547.00,-30.04457,29.9, -,8.148581
32.35,3600.366,547.10,-30.04457,29.9, -,8.148581
32.40,3600.366,547.10,-28.73829,29.9, -,8.148581
32.45,3600.366,547.10,-26.12571,29.9, -,8.148581
32.50,3601.736,547.00,-24.81943,29.9, -,8.148581
32.55,3604.478,546.80,-19.59428,29.9, -,8.148581
32.60,3604.478,546.80,-18.288,29.9, -,8.148581
32.65,3605.849,546.70,-14.36914,29.9, -,8.148581
32.70,3604.478,546.80,-15.67543,29.9, -,8.148581
32.75,3601.736,547.00,-16.98171,29.9, -,8.148581
32.80,3598.995,547.20,-18.288,29.9, -,8.148581
32.85,3594.885,547.50,-20.90057,29.9, -,8.148581
32.90,3589.407,547.90,-23.49863,29.9, -,8.148581
32.95,3583.934,548.30,-27.40297,29.9, -,8.148581
33.00,3581.198,548.50,-28.70926,29.9, -,8.148581
33.05,3579.831,548.60,-28.70926,29.9, -,8.148581
33.10,3578.463,548.70,-28.70926,29.9, -,8.148581
33.15,3577.096,548.80,-28.70926,29.9, -,8.148581
33.20,3575.729,548.90,-28.70926,29.9, -,8.148581
33.25,3572.996,549.10,-30.00103,29.9, -,8.148581
33.30,3571.629,549.20,-30.00103,29.9, -,8.148581
33.35,3571.629,549.20,-28.69474,29.9, -,8.148581
33.40,3571.629,549.20,-27.38845,29.9, -,8.148581
33.45,3572.996,549.10,-26.08217,29.9, -,8.148581
33.50,3572.996,549.10,-26.08217,29.8, -,8.148581
33.55,3571.629,549.20,-28.69474,29.8, -,8.148581
33.60,3570.263,549.30,-32.6136,29.8, -,8.148581
33.65,3567.531,549.50,-35.21165,29.8, -,8.148581
33.70,3566.166,549.60,-37.82423,29.8, -,8.148581
33.75,3563.435,549.80,-39.116,29.8, -,8.148581
33.80,3560.705,550.00,-39.10149,29.8, -,8.148581
33.85,3559.341,550.10,-37.7952,29.8, -,8.148581
33.90,3557.976,550.20,-35.18263,29.8, -,8.148581
33.95,3555.248,550.40,-32.57006,29.8, -,8.148581
34.00,3555.248,550.40,-27.35943,29.8, -,8.148581
34.05,3555.248,550.40,-24.74686,29.8, -,8.148581
34.10,3555.248,550.40,-23.44057,29.8, -,8.148581
34.15,3553.885,550.50,-23.42606,29.8, -,8.148581
34.20,3553.885,550.50,-22.11977,29.8, -,8.148581
34.25,3552.521,550.60,-22.10526,29.8, -,8.148581
34.30,3551.157,550.70,-20.79897,29.8, -,8.148581
34.35,3549.795,550.80,-20.78446,29.8, -,8.148581
34.40,3548.431,550.90,-22.07623,29.8, -,8.148581
34.45,3547.069,551.00,-23.368,29.8, -,8.148581
34.50,3545.707,551.10,-25.96606,29.8, -,8.148581
34.55,3544.344,551.20,-27.25783,29.8, -,8.148581
34.60,3544.344,551.20,-25.95154,29.8, -,8.148581
34.65,3542.982,551.30,-25.93703,29.8, -,8.148581
34.70,3541.619,551.40,-24.63074,29.8, -,8.148581
34.75,3540.258,551.50,-24.61623,29.8, -,8.148581
34.80,3538.897,551.60,-23.30994,29.8, -,8.148581
34.85,3537.535,551.70,-22.00366,29.8, -,8.148581
34.90,3536.174,551.80,-21.98914,29.8, -,8.148581
34.95,3536.174,551.80,-20.68286,29.8, -,8.148581
35.00,3534.813,551.90,-19.37657,29.8, -,8.148581
35.05,3534.813,551.90,-19.37657,29.8, -,8.148581
35.10,3533.452,552.00,-20.66834,29.8, -,8.148581
35.15,3532.092,552.10,-21.96012,29.8, -,8.148581
35.20,3530.731,552.20,-21.96012,29.8, -,8.148581
35.25,3528.011,552.40,-24.54366,29.8, -,8.148581
35.30,3526.651,552.50,-24.54366,29.8, -,8.148581
35.35,3525.292,552.60,-24.54366,29.8, -,8.148581
35.40,3523.932,552.70,-24.54366,29.8, -,8.148581
35.45,3523.932,552.70,-23.25188,29.8, -,8.148581
35.50,3522.573,552.80,-23.25188,29.7, -,8.168028
35.55,3522.573,552.80,-21.96012,29.7, -,8.168028
35.60,3521.214,552.90,-21.96012,29.7, -,8.168028
35.65,3521.214,552.90,-21.96012,29.7, -,8.168028
35.70,3521.214,552.90,-20.66834,29.7, -,8.168028
35.75,3519.855,553.00,-20.66834,29.7, -,8.168028
35.80,3519.855,553.00,-19.37657,29.7, -,8.168028
35.85,3518.497,553.10,-19.37657,29.7, -,8.168028
35.90,3518.497,553.10,-18.0848,29.7, -,8.168028
35.95,3517.138,553.20,-18.0848,29.7, -,8.168028
36.00,3515.781,553.30,-19.37657,29.7, -,8.168028
36.05,3514.422,553.40,-19.37657,29.7, -,8.168028
36.10,3514.422,553.40,-19.37657,29.7, -,8.168028
36.15,3515.781,553.30,-16.79303,29.7, -,8.168028
36.20,3517.138,553.20,-14.20949,29.7, -,8.168028
36.25,3515.781,553.30,-14.20949,29.7, -,8.168028
36.30,3513.064,553.50,-14.20949,29.7, -,8.168028
36.35,3508.993,553.80,-16.79303,29.7, -,8.168028
36.40,3507.635,553.90,-16.79303,29.7, -,8.168028
36.45,3506.279,554.00,-16.79303,29.7, -,8.168028
36.50,3506.279,554.00,-16.79303,29.7, -,8.168028
36.55,3506.279,554.00,-15.50126,29.6, -,8.148581
36.60,3507.635,553.90,-14.20949,29.6, -,8.148581
36.65,3507.635,553.90,-12.91771,29.6, -,8.148581
36.70,3508.993,553.80,-11.62594,29.6, -,8.148581
36.75,3507.635,553.90,-12.91771,29.6, -,8.148581
36.80,3499.498,554.50,-19.37657,29.6, -,8.148581
36.85,3495.432,554.80,-23.25188,29.6, -,8.148581
36.90,3495.432,554.80,-21.96012,29.6, -,8.148581
36.95,3496.787,554.70,-20.66834,29.6, -,8.148581
37.00,3507.635,553.90,-9.042399,29.6, -,8.148581
37.05,3519.855,553.00,3.889828,29.6, -,8.148581
37.10,3525.292,552.60,10.3632,29.6, -,8.148581
37.15,3526.651,552.50,11.65497,29.6, -,8.148581
37.20,3517.138,553.20,1.306286,29.6, -,8.148581
37.25,3508.993,553.80,-7.736114,29.6, -,8.148581
37.30,3498.143,554.60,-16.77851,29.6, -,8.148581
37.35,3495.432,554.80,-16.77851,29.6, -,8.148581
37.40,3492.722,555.00,-15.48674,29.6, -,8.148581
37.45,3490.013,555.20,-16.77851,29.6, -,8.148581
37.50,3490.013,555.20,-15.48674,29.6, -,8.168028
37.55,3488.659,555.30,-16.77851,29.6, -,8.168028
37.60,3487.304,555.40,-18.07028,29.6, -,8.168028
37.65,3487.304,555.40,-19.36206,29.6, -,8.168028
37.70,3498.143,554.60,-9.042399,29.6, -,8.168028
37.75,3504.922,554.10,-3.875314,29.6, -,8.168028
37.80,3508.993,553.80,1.291771,29.6, -,8.168028
37.85,3503.566,554.20,3.875314,29.6, -,8.168028
37.90,3496.787,554.70,1.291771,29.6, -,8.168028
37.95,3495.432,554.80,0,29.6, -,8.168028
38.00,3496.787,554.70,0,29.6, -,8.168028
38.05,3488.659,555.30,-18.07028,29.6, -,8.168028
38.10,3477.833,556.10,-40.01589,29.6, -,8.168028
38.15,3479.185,556.00,-43.90571,29.6, -,8.168028
38.20,3479.185,556.00,-45.19749,29.6, -,8.168028
38.25,3480.537,555.90,-34.8488,29.6, -,8.168028
38.30,3473.775,556.40,-33.54251,29.6, -,8.168028
38.35,3467.018,556.90,-29.63817,29.6, -,8.168028
38.40,3467.018,556.90,-27.05463,29.6, -,8.168028
38.45,3465.667,557.00,-25.76286,29.6, -,8.168028
38.50,3454.868,557.80,-33.46994,29.6, -,8.168028
38.55,3445.428,558.50,-42.45428,29.6, -,8.148581
38.60,3442.733,558.70,-43.73154,29.6, -,8.148581
38.65,3445.428,558.50,-39.87074,29.6, -,8.148581
38.70,3452.169,558.00,-33.45543,29.6, -,8.148581
38.75,3460.265,557.40,-36.068,29.6, -,8.148581
38.80,3457.567,557.60,-45.09588,29.6, -,8.148581
38.85,3452.169,558.00,-54.10925,29.6, -,8.148581
38.90,3449.472,558.20,-51.5112,29.6, -,8.148581
38.95,3446.776,558.40,-47.62137,29.6, -,8.148581
39.00,3446.776,558.40,-46.3296,29.6, -,8.148581
39.05,3452.169,558.00,-42.48331,29.6, -,8.148581
39.10,3458.916,557.50,-28.31737,29.6, -,8.148581
39.15,3456.217,557.70,-20.58126,29.6, -,8.148581
39.20,3425.232,560.00,-51.38057,29.6, -,8.148581
39.25,3398.374,562.00,-76.95474,29.6, -,8.148581
39.30,3384.973,563.00,-91.00457,29.6, -,8.148581
39.35,3383.634,563.10,-85.83749,29.6, -,8.148581
39.40,3388.991,562.70,-74.31314,29.6, -,8.148581
39.45,3398.374,562.00,-65.37234,29.6, -,8.148581
39.50,3406.423,561.40,-56.41703,29.6, -,8.148581
39.55,3407.765,561.30,-44.84914,29.6, -,8.148581
39.60,3406.423,561.40,-37.14206,29.6, -,8.148581
39.65,3407.765,561.30,-33.29577,29.6, -,8.148581
39.70,3414.48,560.80,-29.464,29.6, -,8.148581
39.75,3410.451,561.10,-39.71109,29.6, -,8.148581
39.80,3401.056,561.80,-56.35897,29.6, -,8.148581
39.85,3395.692,562.20,-58.89897,29.6, -,8.148581
39.90,3391.67,562.50,-57.59268,29.6, -,8.148581
39.95,3388.991,562.70,-57.57817,29.6, -,8.148581
40.00,3386.312,562.90,-57.56366,29.6, -,8.148581
40.05,3384.973,563.00,-58.84091,29.6, -,8.148581
40.10,3383.634,563.10,-65.25623,29.6, -,8.148581
40.15,3383.634,563.10,-71.68606,29.6, -,8.148581
40.20,3387.652,562.80,-65.28526,29.6, -,8.148581
40.25,3390.331,562.60,-33.2232,29.6, -,8.148581
40.30,3388.991,562.70,-8.926286,29.6, -,8.148581
40.35,3386.312,562.90,1.277257,29.6, -,8.148581
40.40,3383.634,563.10,0,29.6, -,8.148581
40.45,3382.295,563.20,-6.371771,29.6, -,8.148581
40.50,3382.295,563.20,-15.31257,29.6, -,8.148581
40.55,3383.634,563.10,-21.69886,29.6, -,8.148581
40.60,3383.634,563.10,-22.97611,29.6, -,8.148581
40.65,3383.634,563.10,-21.69886,29.6, -,8.148581
40.70,3379.617,563.40,-26.80788,29.6, -,8.148581
40.75,3371.592,564.00,-40.85772,29.6, -,8.148581
40.80,3366.244,564.40,-42.12046,29.6, -,8.148581
40.85,3360.9,564.80,-38.27417,29.6, -,8.148581
40.90,3356.895,565.10,-36.9824,29.6, -,8.148581
40.95,3354.224,565.30,-35.69063,29.6, -,8.148581
41.00,3354.224,565.30,-33.13611,29.6, -,8.148581
41.05,3354.224,565.30,-30.5816,29.6, -,8.148581
41.10,3354.224,565.30,-29.30434,29.6, -,8.148581
41.15,3352.889,565.40,-29.30434,29.6, -,8.148581
41.20,3351.555,565.50,-30.5816,29.6, -,8.148581
41.25,3352.889,565.40,-33.13611,29.6, -,8.148581
41.30,3355.559,565.20,-33.15063,29.6, -,8.148581
41.35,3359.564,564.90,-28.05611,29.6, -,8.148581
41.40,3364.908,564.50,-20.40708,29.6, -,8.148581
41.45,3368.917,564.20,-14.03531,29.6, -,8.148581
41.50,3363.572,564.60,-17.85257,29.6, -,8.168028
41.55,3356.895,565.10,-24.20983,29.6, -,8.168028
41.60,3356.895,565.10,-25.48709,29.6, -,8.168028
41.65,3348.887,565.70,-33.10709,29.6, -,8.168028
41.70,3340.887,566.30,-40.72709,29.6, -,8.168028
41.75,3339.554,566.40,-38.15805,29.6, -,8.168028
41.80,3338.222,566.50,-31.77177,29.6, -,8.168028
41.85,3332.894,566.90,-31.75726,29.6, -,8.168028
41.90,3326.238,567.40,-33.00549,29.6, -,8.168028
41.95,3320.917,567.80,-34.25371,29.6, -,8.168028
42.00,3319.587,567.90,-32.97646,29.6, -,8.168028
42.05,3319.587,567.90,-32.97646,29.6, -,8.168028
42.10,3320.917,567.80,-31.71371,29.6, -,8.168028
42.15,3323.577,567.60,-29.17371,29.6, -,8.168028
42.20,3323.577,567.60,-27.89646,29.6, -,8.168028
42.25,3323.577,567.60,-26.6192,29.6, -,8.168028
42.30,3320.917,567.80,-30.43645,29.6, -,8.168028
42.35,3319.587,567.90,-34.2392,29.6, -,8.168028
42.40,3316.928,568.10,-40.58194,29.6, -,8.168028
42.45,3315.599,568.20,-46.9392,29.6, -,8.168028
42.50,3319.587,567.90,-46.95371,29.6, -,8.168028
42.55,3327.569,567.30,-34.25371,29.6, -,8.148581
42.60,3336.89,566.60,-19.01371,29.6, -,8.148581
42.65,3338.222,566.50,-17.75097,29.6, -,8.148581
42.70,3320.917,567.80,-26.60468,29.6, -,8.148581
42.75,3308.955,568.70,-30.3784,29.6, -,8.148581
42.80,3295.683,569.70,-41.7576,29.6, -,8.148581
42.85,3286.403,570.40,-49.33406,29.6, -,8.148581
42.90,3283.754,570.60,-46.77954,29.6, -,8.148581
42.95,3285.078,570.50,-39.17405,29.6, -,8.148581
43.00,3287.728,570.30,-31.58309,29.6, -,8.148581
43.05,3289.053,570.20,-29.0576,29.6, -,8.148581
43.10,3287.728,570.30,-30.32034,29.6, -,8.148581
43.15,3282.429,570.70,-36.63406,29.6, -,8.148581
43.20,3278.456,571.00,-42.96228,29.6, -,8.148581
43.25,3275.809,571.20,-45.48777,29.6, -,8.148581
43.30,3275.809,571.20,-45.48777,29.6, -,8.148581
43.35,3278.456,571.00,-40.42228,29.6, -,8.148581
43.40,3278.456,571.00,-39.15954,29.6, -,8.148581
43.45,3277.133,571.10,-37.8968,29.6, -,8.148581
43.50,3278.456,571.00,-35.37132,29.5, -,8.148581
43.55,3282.429,570.70,-35.38583,29.5, -,8.148581
43.60,3285.078,570.50,-40.46583,29.5, -,8.148581
43.65,3283.754,570.60,-50.61131,29.5, -,8.148581
43.70,3277.133,571.10,-58.17326,29.5, -,8.148581
43.75,3270.517,571.60,-47.99874,29.5, -,8.148581
43.80,3263.905,572.10,-42.90423,29.5, -,8.148581
43.85,3259.94,572.40,-34.036,29.5, -,8.148581
43.90,3255.977,572.70,-28.97051,29.5, -,8.148581
43.95,3253.336,572.90,-28.956,29.5, -,8.148581
44.00,3250.696,573.10,-32.72971,29.5, -,8.148581
44.05,3246.737,573.40,-39.02892,29.5, -,8.148581
44.10,3244.099,573.60,-42.80263,29.5, -,8.148581
44.15,3241.461,573.80,-44.05085,29.5, -,8.148581
44.20,3238.824,574.00,-41.51086,29.5, -,8.148581
44.25,3236.188,574.20,-40.2336,29.5, -,8.148581
44.30,3233.552,574.40,-40.21908,29.5, -,8.148581
44.35,3232.235,574.50,-41.46732,29.5, -,8.148581
44.40,3229.601,574.70,-46.50377,29.5, -,8.148581
44.45,3228.284,574.80,-47.752,29.5, -,8.148581
44.50,3226.967,574.90,-47.73748,29.5, -,8.148581
44.55,3226.967,574.90,-49.00023,29.5, -,8.148581
44.60,3226.967,574.90,-52.78846,29.5, -,8.148581
44.65,3228.284,574.80,-54.06571,29.5, -,8.148581
44.70,3228.284,574.80,-52.80297,29.5, -,8.148581
44.75,3229.601,574.70,-45.25554,29.5, -,8.148581
44.80,3229.601,574.70,-38.95634,29.5, -,8.148581
44.85,3228.284,574.80,-33.90537,29.5, -,8.148581
44.90,3229.601,574.70,-28.88343,29.5, -,8.148581
44.95,3233.552,574.40,-21.35052,29.5, -,8.148581
45.00,3234.87,574.30,-17.59131,29.5, -,8.148581
45.05,3233.552,574.40,-16.32857,29.5, -,8.148581
45.10,3226.967,574.90,-18.82503,29.5, -,8.148581
45.15,3219.071,575.50,-23.83246,29.5, -,8.148581
45.20,3213.81,575.90,-26.32891,29.5, -,8.148581
45.25,3208.553,576.30,-28.82537,29.5, -,8.148581
45.30,3204.612,576.60,-30.0736,29.5, -,8.148581
45.35,3199.359,577.00,-32.57006,29.5, -,8.148581
45.40,3195.422,577.30,-35.06651,29.5, -,8.148581
45.45,3192.798,577.50,-35.052,29.5, -,8.148581
45.50,3190.175,577.70,-36.30023,29.5, -,8.148581
45.55,3187.552,577.90,-37.54845,29.5, -,8.148581
45.60,3186.241,578.00,-38.79668,29.5, -,8.148581
45.65,3184.931,578.10,-40.04491,29.5, -,8.148581
45.70,3183.62,578.20,-42.54137,29.5, -,8.148581
45.75,3182.31,578.30,-43.7896,29.5, -,8.148581
45.80,3184.931,578.10,-42.54137,29.5, -,8.148581
45.85,3186.241,578.00,-41.29314,29.5, -,8.148581
45.90,3187.552,577.90,-38.79668,29.5, -,8.148581
45.95,3188.863,577.80,-38.79668,29.5, -,8.148581
46.00,3192.798,577.50,-38.8112,29.5, -,8.148581
46.05,3192.798,577.50,-40.05943,29.5, -,8.148581
46.10,3190.175,577.70,-41.30766,29.5, -,8.148581
46.15,3186.241,578.00,-38.78217,29.5, -,8.148581
46.20,3182.31,578.30,-35.00845,29.5, -,8.148581
46.25,3178.38,578.60,-33.74571,29.5, -,8.148581
46.30,3174.45,578.90,-32.48297,29.5, -,8.148581
46.35,3169.215,579.30,-33.70217,29.5, -,8.148581
46.40,3163.983,579.70,-33.67314,29.5, -,8.148581
46.45,3158.753,580.10,-34.90686,29.5, -,8.148581
46.50,3156.139,580.30,-34.90686,29.5, -,8.148581
46.55,3153.526,580.50,-34.89234,29.5, -,8.168028
46.60,3150.914,580.70,-34.87783,29.5, -,8.168028
46.65,3149.608,580.80,-34.87783,29.5, -,8.168028
46.70,3148.302,580.90,-34.87783,29.5, -,8.168028
46.75,3146.997,581.00,-34.87783,29.5, -,8.168028
46.80,3146.997,581.00,-33.6296,29.5, -,8.168028
46.85,3146.997,581.00,-36.12606,29.5, -,8.168028
46.90,3146.997,581.00,-37.37429,29.5, -,8.168028
46.95,3146.997,581.00,-38.62251,29.5, -,8.168028
47.00,3146.997,581.00,-39.87074,29.5, -,8.168028
47.05,3148.302,580.90,-42.3672,29.5, -,8.168028
47.10,3150.914,580.70,-39.88526,29.5, -,8.168028
47.15,3149.608,580.80,-38.63703,29.5, -,8.168028
47.20,3149.608,580.80,-34.89234,29.5, -,8.168028
47.25,3148.302,580.90,-32.39589,29.5, -,8.168028
47.30,3146.997,581.00,-29.89943,29.5, -,8.168028
47.35,3143.082,581.30,-29.88491,29.5, -,8.168028
47.40,3139.168,581.60,-28.63668,29.5, -,8.168028
47.45,3133.952,582.00,-28.62217,29.5, -,8.168028
